timestamp,symbol,price
2013-06-11 13:00:00,AAPL,3836.072337904616
2013-06-11 14:00:00,AAPL,3833.6012923844587
2013-06-11 15:00:00,AAPL,3809.4212844771982
2013-06-12 10:00:00,AAPL,3789.1474653913265
2013-06-12 11:00:00,AAPL,3776.0455911947247
2013-06-12 12:00:00,AAPL,3732.869665897302
2013-06-12 13:00:00,AAPL,3759.0148616087718
2013-06-12 14:00:00,AAPL,3757.8010034388753
2013-06-12 15:00:00,AAPL,3746.979924758038
2013-06-13 10:00:00,AAPL,3706.3464999234425
2013-06-13 11:00:00,AAPL,3664.320408514047
2013-06-13 12:00:00,AAPL,3736.696869586697
2013-06-13 13:00:00,AAPL,3714.074257252018
2013-06-13 14:00:00,AAPL,3737.5665349355822
2013-06-13 15:00:00,AAPL,3744.3988569522576
2013-06-14 10:00:00,AAPL,3642.6418473522817
2013-06-14 11:00:00,AAPL,3709.2648704811068
2013-06-14 12:00:00,AAPL,3735.4733668060644
2013-06-14 13:00:00,AAPL,3707.6484960673183
2013-06-14 14:00:00,AAPL,3707.3383084677707
2013-06-14 15:00:00,AAPL,3665.7111268278386
2013-06-17 10:00:00,AAPL,3734.0168331286513
2013-06-17 11:00:00,AAPL,3701.018218926712
2013-06-17 12:00:00,AAPL,3682.445745295275
2013-06-17 13:00:00,AAPL,3656.4090260164094
2013-06-17 14:00:00,AAPL,3660.081150185689
2013-06-17 15:00:00,AAPL,3711.3232506101967
2013-06-18 10:00:00,AAPL,3779.086179091203
2013-06-18 11:00:00,AAPL,3764.790694963891
2013-06-18 12:00:00,AAPL,3779.814208460684
2013-06-18 13:00:00,AAPL,3783.6680070066336
2013-06-18 14:00:00,AAPL,3747.458281974098
2013-06-18 15:00:00,AAPL,3840.119071992313
2013-06-19 10:00:00,AAPL,3893.58750365131
2013-06-19 11:00:00,AAPL,3901.7381314008653
2013-06-19 12:00:00,AAPL,3964.7424198362473
2013-06-19 13:00:00,AAPL,4013.8944583084153
2013-06-19 14:00:00,AAPL,4017.9851480952934
2013-06-19 15:00:00,AAPL,4031.909987925183
2013-06-20 10:00:00,AAPL,4094.1595883817135
2013-06-20 11:00:00,AAPL,4056.416432320335
2013-06-20 12:00:00,AAPL,4125.704688129636
2013-06-20 13:00:00,AAPL,4117.251022326505
2013-06-20 14:00:00,AAPL,4181.34297367572
2013-06-20 15:00:00,AAPL,4181.960745936551
2013-06-21 10:00:00,AAPL,4196.942469607643
2013-06-21 11:00:00,AAPL,4196.3419990737075
2013-06-21 12:00:00,AAPL,4174.9181651963045
2013-06-21 13:00:00,AAPL,4164.491619307943
2013-06-21 14:00:00,AAPL,4223.1670063075135
2013-06-21 15:00:00,AAPL,4127.383545763731
2013-06-24 10:00:00,AAPL,4077.3775431888803
2013-06-24 11:00:00,AAPL,4048.7140235285565
2013-06-24 12:00:00,AAPL,4006.090618643877
2013-06-24 13:00:00,AAPL,4067.854269095578
2013-06-24 14:00:00,AAPL,4120.161755359558
2013-06-24 15:00:00,AAPL,4145.455780685435
2013-06-25 10:00:00,AAPL,4119.923935853446
2013-06-25 11:00:00,AAPL,4176.130999445976
2013-06-25 12:00:00,AAPL,4111.15462794379
2013-06-25 13:00:00,AAPL,4201.004850652721
2013-06-25 14:00:00,AAPL,4173.176301489117
2013-06-25 15:00:00,AAPL,4163.087958566441
2013-06-26 10:00:00,AAPL,4146.081445322529
2013-06-26 11:00:00,AAPL,4102.647856808448
2013-06-26 12:00:00,AAPL,4183.230166588097
2013-06-26 13:00:00,AAPL,4217.205317130972
2013-06-26 14:00:00,AAPL,4269.630830565297
2013-06-26 15:00:00,AAPL,4218.546655251101
2013-06-27 10:00:00,AAPL,4227.03183334257
2013-06-27 11:00:00,AAPL,4249.963265144728
2013-06-27 12:00:00,AAPL,4262.338292468088
2013-06-27 13:00:00,AAPL,4214.007815908719
2013-06-27 14:00:00,AAPL,4260.426064154027
2013-06-27 15:00:00,AAPL,4266.460970974989
2013-06-28 10:00:00,AAPL,4226.756993485824
2013-06-28 11:00:00,AAPL,4149.892894750192
2013-06-28 12:00:00,AAPL,4175.980539760869
2013-06-28 13:00:00,AAPL,4280.431181633928
2013-06-28 14:00:00,AAPL,4238.041300834669
2013-06-28 15:00:00,AAPL,4246.120216073423
2013-07-01 10:00:00,AAPL,4294.394847145046
2013-07-01 11:00:00,AAPL,4241.0637651865
2013-07-01 12:00:00,AAPL,4221.601498635521
2013-07-01 13:00:00,AAPL,4186.281921042669
2013-07-01 14:00:00,AAPL,4228.552505682604
2013-07-01 15:00:00,AAPL,4285.833131693076
2013-07-02 10:00:00,AAPL,4293.513200247155
2013-07-02 11:00:00,AAPL,4258.37650234863
2013-07-02 12:00:00,AAPL,4240.410478516393
2013-07-02 13:00:00,AAPL,4214.6016968210215
2013-07-02 14:00:00,AAPL,4174.4491178231
2013-07-02 15:00:00,AAPL,4171.025879246421
2013-07-03 10:00:00,AAPL,4195.910181689617
2013-07-03 11:00:00,AAPL,4217.374841694407
2013-07-03 12:00:00,AAPL,4217.871156192181
2013-07-03 13:00:00,AAPL,4221.122440209051
2013-07-03 14:00:00,AAPL,4218.52510520756
2013-07-03 15:00:00,AAPL,4164.988233108796
2013-07-04 10:00:00,AAPL,4172.497591829085
2013-07-04 11:00:00,AAPL,4149.046478169058
2013-07-04 12:00:00,AAPL,4094.338277103352
2013-07-04 13:00:00,AAPL,4110.366375635988
2013-07-04 14:00:00,AAPL,4086.1159225515726
2013-07-04 15:00:00,AAPL,4096.251986039486
2013-07-05 10:00:00,AAPL,4131.947246131662
2013-07-05 11:00:00,AAPL,4093.6884976482743
2013-07-05 12:00:00,AAPL,4098.280967762989
2013-07-05 13:00:00,AAPL,4025.5573801229234
2013-07-05 14:00:00,AAPL,4088.5431629433087
2013-07-05 15:00:00,AAPL,4034.1597786975262
2013-07-08 10:00:00,AAPL,4014.247269035765
2013-07-08 11:00:00,AAPL,4069.148033515279
2013-07-08 12:00:00,AAPL,4060.4281345225368
2013-07-08 13:00:00,AAPL,4012.901087828057
2013-07-08 14:00:00,AAPL,4042.4266814283
2013-07-08 15:00:00,AAPL,4071.2517196145122
2013-07-09 10:00:00,AAPL,4046.3637430466483
2013-07-09 11:00:00,AAPL,4025.9840738564803
2013-07-09 12:00:00,AAPL,4009.294463926723
2013-07-09 13:00:00,AAPL,4001.8031301029323
2013-07-09 14:00:00,AAPL,3927.54807351023
2013-07-09 15:00:00,AAPL,3921.2131881465803
2013-07-10 10:00:00,AAPL,3992.5903655433094
2013-07-10 11:00:00,AAPL,3957.7692071301285
2013-07-10 12:00:00,AAPL,3935.530147886127
2013-07-10 13:00:00,AAPL,3890.0010300945182
2013-07-10 14:00:00,AAPL,3914.6700273938322
2013-07-10 15:00:00,AAPL,3962.8482242594855
2013-07-11 10:00:00,AAPL,4010.701620315957
2013-07-11 11:00:00,AAPL,3961.750954558204
2013-07-11 12:00:00,AAPL,3982.39742122999
2013-07-11 13:00:00,AAPL,4040.7143895268314
2013-07-11 14:00:00,AAPL,4062.173342847639
2013-07-11 15:00:00,AAPL,4082.470146744183
2013-07-12 10:00:00,AAPL,4064.073548009168
2013-07-12 11:00:00,AAPL,4073.8435124724915
2013-07-12 12:00:00,AAPL,4125.346794268334
2013-07-12 13:00:00,AAPL,4139.736660647707
2013-07-12 14:00:00,AAPL,4089.200318196587
2013-07-12 15:00:00,AAPL,4071.408518684415
2013-07-15 10:00:00,AAPL,4121.766395948098
2013-07-15 11:00:00,AAPL,4136.00043162483
2013-07-15 12:00:00,AAPL,4141.756040788519
2013-07-15 13:00:00,AAPL,4119.697370964211
2013-07-15 14:00:00,AAPL,4169.790100029418
2013-07-15 15:00:00,AAPL,4240.536629504205
2013-07-16 10:00:00,AAPL,4295.301350312466
2013-07-16 11:00:00,AAPL,4358.585735906609
2013-07-16 12:00:00,AAPL,4343.847907072556
2013-07-16 13:00:00,AAPL,4323.040088123237
2013-07-16 14:00:00,AAPL,4317.149848056161
2013-07-16 15:00:00,AAPL,4319.679283396963
2013-07-17 10:00:00,AAPL,4382.815636972275
2013-07-17 11:00:00,AAPL,4435.100271960192
2013-07-17 12:00:00,AAPL,4459.938240944211
2013-07-17 13:00:00,AAPL,4397.442187881661
2013-07-17 14:00:00,AAPL,4324.700253831984
2013-07-17 15:00:00,AAPL,4335.979169127317
2013-07-18 10:00:00,AAPL,4375.190632546399
2013-07-18 11:00:00,AAPL,4372.585236654833
2013-07-18 12:00:00,AAPL,4458.014406540675
2013-07-18 13:00:00,AAPL,4410.9013491458345
2013-07-18 14:00:00,AAPL,4358.794536336224
2013-07-18 15:00:00,AAPL,4330.801924787986
2013-07-19 10:00:00,AAPL,4301.353560871749
2013-07-19 11:00:00,AAPL,4324.915546840382
2013-07-19 12:00:00,AAPL,4307.576697928786
2013-07-19 13:00:00,AAPL,4242.264005595416
2013-07-19 14:00:00,AAPL,4281.112367981165
2013-07-19 15:00:00,AAPL,4207.267367627156
2013-07-22 10:00:00,AAPL,4163.271458027584
2013-07-22 11:00:00,AAPL,4097.078290828296
2013-07-22 12:00:00,AAPL,4106.394202569273
2013-07-22 13:00:00,AAPL,4114.864056849451
2013-07-22 14:00:00,AAPL,4195.323031093723
2013-07-22 15:00:00,AAPL,4234.683569438957
2013-07-23 10:00:00,AAPL,4297.034223132797
2013-07-23 11:00:00,AAPL,4310.315768990053
2013-07-23 12:00:00,AAPL,4269.265709599561
2013-07-23 13:00:00,AAPL,4275.593501478473
2013-07-23 14:00:00,AAPL,4301.858478298806
2013-07-23 15:00:00,AAPL,4333.108606474114
2013-07-24 10:00:00,AAPL,4313.549374452489
2013-07-24 11:00:00,AAPL,4335.552056079518
2013-07-24 12:00:00,AAPL,4296.1474145537195
2013-07-24 13:00:00,AAPL,4252.410059570647
2013-07-24 14:00:00,AAPL,4206.067173120037
2013-07-24 15:00:00,AAPL,4207.9445910524055
2013-07-25 10:00:00,AAPL,4159.504448714822
2013-07-25 11:00:00,AAPL,4142.703111982481
2013-07-25 12:00:00,AAPL,4181.1137812476545
2013-07-25 13:00:00,AAPL,4139.1330972330115
2013-07-25 14:00:00,AAPL,4119.135242657244
2013-07-25 15:00:00,AAPL,4122.911388673419
2013-07-26 10:00:00,AAPL,4133.929595667099
2013-07-26 11:00:00,AAPL,4114.163466521979
2013-07-26 12:00:00,AAPL,4147.493290395206
2013-07-26 13:00:00,AAPL,4172.889194687103
2013-07-26 14:00:00,AAPL,4221.570496508015
2013-07-26 15:00:00,AAPL,4218.970728680216
2013-07-29 10:00:00,AAPL,4198.2299964561935
2013-07-29 11:00:00,AAPL,4170.5031450926235
2013-07-29 12:00:00,AAPL,4184.1641634828275
2013-07-29 13:00:00,AAPL,4169.246834120013
2013-07-29 14:00:00,AAPL,4146.4133452459055
2013-07-29 15:00:00,AAPL,4128.692759558455
2013-07-30 10:00:00,AAPL,4101.38174909287
2013-07-30 11:00:00,AAPL,4110.374485439123
2013-07-30 12:00:00,AAPL,4053.530817924733
2013-07-30 13:00:00,AAPL,4066.645552849176
2013-07-30 14:00:00,AAPL,4095.070604282058
2013-07-30 15:00:00,AAPL,4072.1664997850744
2013-07-31 10:00:00,AAPL,4152.022383035707
2013-07-31 11:00:00,AAPL,4153.584722156059
2013-07-31 12:00:00,AAPL,4090.0546017731335
2013-07-31 13:00:00,AAPL,4079.383568987754
2013-07-31 14:00:00,AAPL,4082.7568240922865
2013-07-31 15:00:00,AAPL,4101.948595386666
2013-08-01 10:00:00,AAPL,4092.2208702021885
2013-08-01 11:00:00,AAPL,4051.844137102349
2013-08-01 12:00:00,AAPL,4008.5208734920598
2013-08-01 13:00:00,AAPL,3983.2032048726383
2013-08-01 14:00:00,AAPL,3961.8400138723828
2013-08-01 15:00:00,AAPL,3917.9118700729946
2013-08-02 10:00:00,AAPL,3890.0837776047533
2013-08-02 11:00:00,AAPL,3916.605282719747
2013-08-02 12:00:00,AAPL,3982.4985765633
2013-08-02 13:00:00,AAPL,4013.5013803565384
2013-08-02 14:00:00,AAPL,4067.0691658389587
2013-08-02 15:00:00,AAPL,4107.702287578694
2013-08-05 10:00:00,AAPL,4142.896253331804
2013-08-05 11:00:00,AAPL,4129.751182191962
2013-08-05 12:00:00,AAPL,4136.401750403296
2013-08-05 13:00:00,AAPL,4119.863674394272
2013-08-05 14:00:00,AAPL,4111.668891647126
2013-08-05 15:00:00,AAPL,4115.29562944623
2013-08-06 10:00:00,AAPL,4145.595042467915
2013-08-06 11:00:00,AAPL,4164.014232715752
2013-08-06 12:00:00,AAPL,4158.112628108122
2013-08-06 13:00:00,AAPL,4161.25480066163
2013-08-06 14:00:00,AAPL,4180.167428112686
2013-08-06 15:00:00,AAPL,4209.000651970194
2013-08-07 10:00:00,AAPL,4146.378460177849
2013-08-07 11:00:00,AAPL,4102.766094456536
2013-08-07 12:00:00,AAPL,4149.278686920899
2013-08-07 13:00:00,AAPL,4147.58324105063
2013-08-07 14:00:00,AAPL,4130.857642854501
2013-08-07 15:00:00,AAPL,4120.811262672135
2013-08-08 10:00:00,AAPL,4110.78085427533
2013-08-08 11:00:00,AAPL,4134.607394918494
2013-08-08 12:00:00,AAPL,4089.8660267106834
2013-08-08 13:00:00,AAPL,4091.6977866319803
2013-08-08 14:00:00,AAPL,4102.601021163223
2013-08-08 15:00:00,AAPL,4119.714427056492
2013-08-09 10:00:00,AAPL,4129.731889627627
2013-08-09 11:00:00,AAPL,4151.922788214092
2013-08-09 12:00:00,AAPL,4129.038569122017
2013-08-09 13:00:00,AAPL,4091.1518673744913
2013-08-09 14:00:00,AAPL,4193.755381691611
2013-08-09 15:00:00,AAPL,4181.97640166626
2013-08-12 10:00:00,AAPL,4175.104606547892
2013-08-12 11:00:00,AAPL,4204.34205729092
2013-08-12 12:00:00,AAPL,4272.83998208075
2013-08-12 13:00:00,AAPL,4250.486411615302
2013-08-12 14:00:00,AAPL,4209.084954088333
2013-08-12 15:00:00,AAPL,4157.956551429088
2013-08-13 10:00:00,AAPL,4225.572701206898
2013-08-13 11:00:00,AAPL,4182.770108134828
2013-08-13 12:00:00,AAPL,4182.454072620737
2013-08-13 13:00:00,AAPL,4142.607102970273
2013-08-13 14:00:00,AAPL,4083.856511884417
2013-08-13 15:00:00,AAPL,4072.7482282712317
2013-08-14 10:00:00,AAPL,4035.5400949017003
2013-08-14 11:00:00,AAPL,4008.5270756059926
2013-08-14 12:00:00,AAPL,4090.5724026081552
2013-08-14 13:00:00,AAPL,4108.811742838118
2013-08-14 14:00:00,AAPL,4148.092409635337
2013-08-14 15:00:00,AAPL,4183.278059132728
2013-08-15 10:00:00,AAPL,4179.896789126456
2013-08-15 11:00:00,AAPL,4162.389760706508
2013-08-15 12:00:00,AAPL,4173.598933370171
2013-08-15 13:00:00,AAPL,4181.4715283470505
2013-08-15 14:00:00,AAPL,4158.586241369229
2013-08-15 15:00:00,AAPL,4164.822463885164
2013-08-16 10:00:00,AAPL,4136.335917719844
2013-08-16 11:00:00,AAPL,4130.075850815097
2013-08-16 12:00:00,AAPL,4117.074909851149
2013-08-16 13:00:00,AAPL,4065.9776238133177
2013-08-16 14:00:00,AAPL,3972.2895043434123
2013-08-16 15:00:00,AAPL,3935.9489036808254
2013-08-19 10:00:00,AAPL,4008.4035464782064
2013-08-19 11:00:00,AAPL,3996.808733791757
2013-08-19 12:00:00,AAPL,4028.7490073333806
2013-08-19 13:00:00,AAPL,3944.8520732543225
2013-08-19 14:00:00,AAPL,3906.057665433031
2013-08-19 15:00:00,AAPL,3854.2779970240376
2013-08-20 10:00:00,AAPL,3847.258048474267
2013-08-20 11:00:00,AAPL,3942.3628598301207
2013-08-20 12:00:00,AAPL,3961.3411556754827
2013-08-20 13:00:00,AAPL,4029.8887452392455
2013-08-20 14:00:00,AAPL,4020.452271537561
2013-08-20 15:00:00,AAPL,4076.5176034982787
2013-08-21 10:00:00,AAPL,4162.748954744302
2013-08-21 11:00:00,AAPL,4159.030406729755
2013-08-21 12:00:00,AAPL,4137.49000375456
2013-08-21 13:00:00,AAPL,4084.140144933785
2013-08-21 14:00:00,AAPL,4072.351565128199
2013-08-21 15:00:00,AAPL,4076.50327084137
2013-08-22 10:00:00,AAPL,4160.9737261071505
2013-08-22 11:00:00,AAPL,4108.259156637549
2013-08-22 12:00:00,AAPL,4111.533177580104
2013-08-22 13:00:00,AAPL,4038.417525549212
2013-08-22 14:00:00,AAPL,4022.0241079497973
2013-08-22 15:00:00,AAPL,4035.375019048686
2013-08-23 10:00:00,AAPL,4056.924078943589
2013-08-23 11:00:00,AAPL,4081.7070733839478
2013-08-23 12:00:00,AAPL,4098.779889843346
2013-08-23 13:00:00,AAPL,4123.463893508912
2013-08-23 14:00:00,AAPL,4126.175513957422
2013-08-23 15:00:00,AAPL,4083.9811683428975
2013-08-26 10:00:00,AAPL,4009.8575603322056
2013-08-26 11:00:00,AAPL,3988.7936481158704
2013-08-26 12:00:00,AAPL,3984.224493980181
2013-08-26 13:00:00,AAPL,4035.305474278241
2013-08-26 14:00:00,AAPL,4032.0542609105387
2013-08-26 15:00:00,AAPL,4024.9411832372443
2013-08-27 10:00:00,AAPL,4041.296551889016
2013-08-27 11:00:00,AAPL,4031.20544580457
2013-08-27 12:00:00,AAPL,4064.8257220928435
2013-08-27 13:00:00,AAPL,4146.913014296305
2013-08-27 14:00:00,AAPL,4239.613293039913
2013-08-27 15:00:00,AAPL,4244.578267982964
2013-08-28 10:00:00,AAPL,4259.753907977185
2013-08-28 11:00:00,AAPL,4328.408626598722
2013-08-28 12:00:00,AAPL,4322.786992974018
2013-08-28 13:00:00,AAPL,4353.117490605302
2013-08-28 14:00:00,AAPL,4304.842929557619
2013-08-28 15:00:00,AAPL,4292.3409501844635
2013-08-29 10:00:00,AAPL,4343.12183484705
2013-08-29 11:00:00,AAPL,4312.903960519918
2013-08-29 12:00:00,AAPL,4308.246333716578
2013-08-29 13:00:00,AAPL,4241.80481136076
2013-08-29 14:00:00,AAPL,4328.610218012739
2013-08-29 15:00:00,AAPL,4384.5053102369975
2013-08-30 10:00:00,AAPL,4393.63894699865
2013-08-30 11:00:00,AAPL,4416.877196488036
2013-08-30 12:00:00,AAPL,4435.2851577817955
2013-08-30 13:00:00,AAPL,4498.00978235129
2013-08-30 14:00:00,AAPL,4475.629570306532
2013-08-30 15:00:00,AAPL,4509.425239915136
2013-09-02 10:00:00,AAPL,4559.184952761942
2013-09-02 11:00:00,AAPL,4615.855058122679
2013-09-02 12:00:00,AAPL,4513.637728085893
2013-09-02 13:00:00,AAPL,4487.566960240237
2013-09-02 14:00:00,AAPL,4442.951771666859
2013-09-02 15:00:00,AAPL,4450.492890024461
2013-09-03 10:00:00,AAPL,4362.540406203399
2013-09-03 11:00:00,AAPL,4275.060783897357
2013-09-03 12:00:00,AAPL,4369.721471869421
2013-09-03 13:00:00,AAPL,4397.675758020872
2013-09-03 14:00:00,AAPL,4403.881261464086
2013-09-03 15:00:00,AAPL,4420.8102044026145
2013-09-04 10:00:00,AAPL,4428.169940363216
2013-09-04 11:00:00,AAPL,4473.449893736367
2013-09-04 12:00:00,AAPL,4446.136235509148
2013-09-04 13:00:00,AAPL,4455.332108906642
2013-09-04 14:00:00,AAPL,4466.369196521894
2013-09-04 15:00:00,AAPL,4420.740600345594
2013-09-05 10:00:00,AAPL,4478.450290494939
2013-09-05 11:00:00,AAPL,4459.427086702256
2013-09-05 12:00:00,AAPL,4505.930953164653
2013-09-05 13:00:00,AAPL,4512.014130029173
2013-09-05 14:00:00,AAPL,4587.244395243669
2013-09-05 15:00:00,AAPL,4540.629701858765
2013-09-06 10:00:00,AAPL,4492.53942453105
2013-09-06 11:00:00,AAPL,4452.9248919733445
2013-09-06 12:00:00,AAPL,4459.756262456197
2013-09-06 13:00:00,AAPL,4529.940473146799
2013-09-06 14:00:00,AAPL,4603.605196971814
2013-09-06 15:00:00,AAPL,4499.3819774505455
2013-09-09 10:00:00,AAPL,4511.533512268233
2013-09-09 11:00:00,AAPL,4369.757801208866
2013-09-09 12:00:00,AAPL,4405.518248149453
2013-09-09 13:00:00,AAPL,4455.946947042003
2013-09-09 14:00:00,AAPL,4455.044964204928
2013-09-09 15:00:00,AAPL,4459.6797995066345
2013-09-10 10:00:00,AAPL,4463.857750087633
2013-09-10 11:00:00,AAPL,4429.864246090199
2013-09-10 12:00:00,AAPL,4449.919460352994
2013-09-10 13:00:00,AAPL,4440.521911631725
2013-09-10 14:00:00,AAPL,4482.920961463266
2013-09-10 15:00:00,AAPL,4478.725704241956
2013-09-11 10:00:00,AAPL,4441.216537663271
2013-09-11 11:00:00,AAPL,4374.401398178425
2013-09-11 12:00:00,AAPL,4294.473823814859
2013-09-11 13:00:00,AAPL,4352.081047224923
2013-09-11 14:00:00,AAPL,4333.069744865294
2013-09-11 15:00:00,AAPL,4348.634904253247
2013-09-12 10:00:00,AAPL,4427.7620669589605
2013-09-12 11:00:00,AAPL,4403.793093843159
2013-09-12 12:00:00,AAPL,4377.122134395659
2013-09-12 13:00:00,AAPL,4372.215429744344
2013-09-12 14:00:00,AAPL,4374.377268182981
2013-09-12 15:00:00,AAPL,4458.621709291242
2013-09-13 10:00:00,AAPL,4529.891059004696
2013-09-13 11:00:00,AAPL,4559.015242352174
2013-09-13 12:00:00,AAPL,4626.500645688349
2013-09-13 13:00:00,AAPL,4619.186429816182
2013-09-13 14:00:00,AAPL,4633.9527881494505
2013-09-13 15:00:00,AAPL,4620.9259235731
2013-09-16 10:00:00,AAPL,4562.594438505854
2013-09-16 11:00:00,AAPL,4618.77798623903
2013-09-16 12:00:00,AAPL,4644.330146576247
2013-09-16 13:00:00,AAPL,4646.09874104162
2013-09-16 14:00:00,AAPL,4646.913373483213
2013-09-16 15:00:00,AAPL,4578.3609359856
2013-09-17 10:00:00,AAPL,4534.733453849355
2013-09-17 11:00:00,AAPL,4550.9128454071315
2013-09-17 12:00:00,AAPL,4527.802450526044
2013-09-17 13:00:00,AAPL,4518.859238462351
2013-09-17 14:00:00,AAPL,4515.035368855295
2013-09-17 15:00:00,AAPL,4485.223525729649
2013-09-18 10:00:00,AAPL,4442.908144712922
2013-09-18 11:00:00,AAPL,4372.721452450838
2013-09-18 12:00:00,AAPL,4367.192658728051
2013-09-18 13:00:00,AAPL,4395.171165821096
2013-09-18 14:00:00,AAPL,4324.385868313819
2013-09-18 15:00:00,AAPL,4324.210828279909
2013-09-19 10:00:00,AAPL,4337.252524659811
2013-09-19 11:00:00,AAPL,4295.402586374804
2013-09-19 12:00:00,AAPL,4357.797211148185
2013-09-19 13:00:00,AAPL,4341.8891837765095
2013-09-19 14:00:00,AAPL,4338.3624112688885
2013-09-19 15:00:00,AAPL,4332.237955369041
2013-09-20 10:00:00,AAPL,4257.050344589238
2013-09-20 11:00:00,AAPL,4301.070881057202
2013-09-20 12:00:00,AAPL,4261.0211840319
2013-09-20 13:00:00,AAPL,4251.805179873013
2013-09-20 14:00:00,AAPL,4278.1481938313955
2013-09-20 15:00:00,AAPL,4341.974876304931
2013-09-23 10:00:00,AAPL,4296.195924451647
2013-09-23 11:00:00,AAPL,4277.912369921373
2013-09-23 12:00:00,AAPL,4338.329268675778
2013-09-23 13:00:00,AAPL,4359.365205333254
2013-09-23 14:00:00,AAPL,4389.600256711639
2013-09-23 15:00:00,AAPL,4344.570253694213
2013-09-24 10:00:00,AAPL,4328.992139095257
2013-09-24 11:00:00,AAPL,4322.597083092772
2013-09-24 12:00:00,AAPL,4286.529583611057
2013-09-24 13:00:00,AAPL,4216.189484765367
2013-09-24 14:00:00,AAPL,4195.559771691142
2013-09-24 15:00:00,AAPL,4253.616876759871
2013-09-25 10:00:00,AAPL,4256.9859461813885
2013-09-25 11:00:00,AAPL,4316.756433354679
2013-09-25 12:00:00,AAPL,4325.356236338062
2013-09-25 13:00:00,AAPL,4293.264616813262
2013-09-25 14:00:00,AAPL,4349.337856473104
2013-09-25 15:00:00,AAPL,4359.454252225261
2013-09-26 10:00:00,AAPL,4402.467883678973
2013-09-26 11:00:00,AAPL,4356.5566433295735
2013-09-26 12:00:00,AAPL,4402.927002184836
2013-09-26 13:00:00,AAPL,4451.1319752162035
2013-09-26 14:00:00,AAPL,4464.941497265905
2013-09-26 15:00:00,AAPL,4429.943769531585
2013-09-27 10:00:00,AAPL,4428.791742865317
2013-09-27 11:00:00,AAPL,4456.8387490551795
2013-09-27 12:00:00,AAPL,4468.198978080756
2013-09-27 13:00:00,AAPL,4496.036548324986
2013-09-27 14:00:00,AAPL,4542.687061378362
2013-09-27 15:00:00,AAPL,4514.228214567135
2013-09-30 10:00:00,AAPL,4463.278019284493
2013-09-30 11:00:00,AAPL,4462.495282461336
2013-09-30 12:00:00,AAPL,4448.69439329795
2013-09-30 13:00:00,AAPL,4484.688872823269
2013-09-30 14:00:00,AAPL,4437.6463680193565
2013-09-30 15:00:00,AAPL,4484.0558357067
2013-10-01 10:00:00,AAPL,4546.074341376972
2013-10-01 11:00:00,AAPL,4546.997513869079
2013-10-01 12:00:00,AAPL,4550.670065830645
2013-10-01 13:00:00,AAPL,4516.778526308687
2013-10-01 14:00:00,AAPL,4493.232677132906
2013-10-01 15:00:00,AAPL,4475.817642869507
2013-10-02 10:00:00,AAPL,4541.777472532946
2013-10-02 11:00:00,AAPL,4539.422227762961
2013-10-02 12:00:00,AAPL,4480.694298581146
2013-10-02 13:00:00,AAPL,4493.049086805803
2013-10-02 14:00:00,AAPL,4531.234670025547
2013-10-02 15:00:00,AAPL,4530.989474816992
2013-10-03 10:00:00,AAPL,4598.9705140411625
2013-10-03 11:00:00,AAPL,4635.794343940929
2013-10-03 12:00:00,AAPL,4588.330702382482
2013-10-03 13:00:00,AAPL,4564.011484874961
2013-10-03 14:00:00,AAPL,4575.263127203568
2013-10-03 15:00:00,AAPL,4500.562184383551
2013-10-04 10:00:00,AAPL,4516.6288512740675
2013-10-04 11:00:00,AAPL,4438.649049161757
2013-10-04 12:00:00,AAPL,4485.205870634651
2013-10-04 13:00:00,AAPL,4526.989428960772
2013-10-04 14:00:00,AAPL,4550.808670500272
2013-10-04 15:00:00,AAPL,4521.058569912145
2013-10-07 10:00:00,AAPL,4529.665934144586
2013-10-07 11:00:00,AAPL,4507.3726224786
2013-10-07 12:00:00,AAPL,4462.04090732919
2013-10-07 13:00:00,AAPL,4447.84110621372
2013-10-07 14:00:00,AAPL,4479.903424446044
2013-10-07 15:00:00,AAPL,4482.763151014663
2013-10-08 10:00:00,AAPL,4549.178787096891
2013-10-08 11:00:00,AAPL,4585.066162060739
2013-10-08 12:00:00,AAPL,4616.290423155469
2013-10-08 13:00:00,AAPL,4543.520619390491
2013-10-08 14:00:00,AAPL,4531.489045320695
2013-10-08 15:00:00,AAPL,4484.409693745629
2013-10-09 10:00:00,AAPL,4477.105931099579
2013-10-09 11:00:00,AAPL,4447.0638922440185
2013-10-09 12:00:00,AAPL,4431.189372451344
2013-10-09 13:00:00,AAPL,4479.357660131299
2013-10-09 14:00:00,AAPL,4501.596699721721
2013-10-09 15:00:00,AAPL,4548.071515150233
2013-10-10 10:00:00,AAPL,4476.746116273706
2013-10-10 11:00:00,AAPL,4480.238206772678
2013-10-10 12:00:00,AAPL,4524.6637544495325
2013-10-10 13:00:00,AAPL,4594.253232227904
2013-10-10 14:00:00,AAPL,4524.5826517185815
2013-10-10 15:00:00,AAPL,4509.609231553192
2013-10-11 10:00:00,AAPL,4557.402215518814
2013-10-11 11:00:00,AAPL,4549.5575591349525
2013-10-11 12:00:00,AAPL,4509.227314806452
2013-10-11 13:00:00,AAPL,4440.761274455494
2013-10-11 14:00:00,AAPL,4399.710769728066
2013-10-11 15:00:00,AAPL,4326.893239872394
2013-10-14 10:00:00,AAPL,4330.289472250612
2013-10-14 11:00:00,AAPL,4370.150703114388
